time,flux_norm
334.76864999930064,0.84286124
334.8027499993642,-0.9284304
334.8368666648865,0.8420333
334.8710333307584,-0.9284304
334.9051500002543,0.8420333
334.9393166661263,-0.87797374
334.97341666618985,0.8404335
335.00753333171207,-0.9284304
335.04169999758403,0.8412342
335.0758166631063,-0.9284304
335.10998333295186,0.8404335
335.14408333301543,-0.9284304
335.1781999985377,0.8387953
335.2123666644096,-0.87797374
335.2464833299319,0.8387953
335.2806499997775,-0.9284304
335.31474999984107,0.83798885
335.3488666653633,-0.9284304
335.38303333123525,0.83798885
335.41714999675753,-0.87797374
335.4512499968211,0.8363702
335.48541666666665,-0.9284304
335.5195333321889,0.8355266
335.5536499977112,-0.87797374
335.5878166635831,0.8371805
335.6219166636467,-0.9874173
335.6560833334923,0.8363702
335.6901999990145,-0.87797374
335.7243166645368,0.8347128
335.75848333040875,-0.9284304
335.7925833304723,0.83307886
335.8267500003179,-0.87797374
335.86086666584015,0.8338968
335.8949833313624,-0.87797374
335.92914999723433,0.8347128
335.9632499972979,-0.9874173
335.9974166631699,0.832259
336.0315333326658,-0.87797374
336.065649998188,0.83307886
336.09981666406,-0.87797374
336.13391666412355,0.8338968
336.16808332999545,-0.9284304
336.20219999949137,0.830582
336.23631666501365,-0.87797374
336.27048333088555,0.8314057
336.30458333094913,-0.9874173
336.3387499968211,0.8314057
336.372866666317,-0.9874173
336.4069833318392,0.8314057
336.4411499977112,-0.9284304
336.47524999777477,0.830582
336.5094166636467,-0.9284304
336.5435333331426,0.829756
336.57764999866487,-0.9284304
336.6118166645368,0.829756
336.64591666460035,-0.87797374
336.6800833304723,0.829756
336.71419999996823,-0.87797374
336.74831666549045,0.829756
336.7824833313624,-0.87797374
336.816583331426,0.829756
336.8507499972979,-0.8338918
336.8848666667938,0.830582
336.9189833323161,-0.87797374
336.953149998188,0.8289285
336.98724999825157,-0.87797374
337.02141666412354,0.8289285
337.05553333361945,-0.87797374
337.08964999914167,0.8289285
337.12381666501363,-0.87797374
337.1579166650772,0.8289285
337.1920333305995,-0.87797374
337.2261999964714,0.8289285
337.2603166659673,-0.9284304
337.2944833318392,0.8289285
337.32858333190285,-0.87797374
337.36269999742507,0.8289285
337.39686666329703,-0.9284304
337.4309833327929,0.82806677
337.46514999866486,-0.9284304
337.49924999872843,0.829756
337.5333666642507,-0.87797374
337.5675333301226,0.82806677
337.60164999961853,-0.87797374
337.6358166654905,0.82806677
337.66991666555407,-0.9874173
337.7040333310763,0.82806677
337.73819999694825,-0.87797374
337.77231666644417,0.8272354
337.8064833323161,-0.87797374
337.84058333237965,0.8289285
337.8746999979019,-0.87797374
337.90886666377384,0.8289285
337.94298333326975,-0.87797374
337.9771499991417,0.8289285
338.0112499992053,-0.9284304
338.0453666647275,0.8289285
338.0795333305995,-0.8338918
338.1136500000954,0.829756
338.1478166659673,-0.87797374
338.1819166660309,0.829756
338.21603333155315,-0.7947464
338.2501499970754,0.8289285
338.284316666921,-0.87797374
338.31841666698455,0.8289285
338.3525833328565,-0.87797374
338.38669999837873,0.8289285
338.420816663901,-0.8338918
338.454983329773,0.8289285
338.48908332983655,-0.8338918
338.5232499996821,0.830582
338.55736666520437,-0.7947464
338.59148333072665,0.8289285
338.62564999659855,-0.8338918
338.65974999666213,0.829756
338.69391666650773,-0.8338918
338.72803333202995,0.8289285
338.7621499975522,-0.7595691
338.7963166634242,0.829756
338.83041666348777,-0.7947464
338.8645833333333,0.8289285
338.8986999988556,-0.7275838
338.93281666437787,0.8289285
338.9669833302498,-0.7947464
339.00108333031335,0.8289285
339.03525000015895,-0.7947464
339.06936666568123,0.8289285
339.10348333120345,-0.7595691
339.1376499970754,0.8289285
339.171749997139,-0.7275838
339.20591666698454,0.829756
339.2400333325068,-0.7275838
339.2741499980291,0.8289285
339.308316663901,-0.7275838
339.34241666396457,0.8272354
339.37658332983654,-0.7947464
339.41069999933245,0.82806677
339.44481666485467,-0.7595691
339.47898333072663,0.8272354
339.5130833307902,-0.7595691
339.5472499966621,0.8289285
339.58136666615803,-0.7275838
339.6154833316803,0.82806677
339.6496499975522,-0.7275838
339.6837499976158,0.82806677
339.71791666348776,-0.69830793
339.7520333329837,0.8289285
339.7861499985059,-0.69830793
339.82031666437786,0.8289285
339.85441666444143,-0.67127293
339.8885333299637,0.8289285
339.92269999980925,-0.67127293
339.95681666533153,0.829756
339.99098333120344,-0.67127293
340.025083331267,0.829756
340.0591999967893,-0.67127293
340.0933666666349,0.8314057
340.1274833321571,-0.64620227
340.1616499980291,0.8314057
340.19574999809265,-0.67127293
340.2298666636149,0.8314057
340.2640333334605,-0.64620227
340.29814999898275,0.832259
340.33231666485466,-0.64620227
340.3664166649183,0.8314057
340.4005333304405,-0.6228101
340.4347000002861,0.832259
340.46881666580833,-0.6228101
340.5029833316803,0.83307886
340.5370833317439,-0.6228101
340.57119999726615,0.83307886
340.60536666313806,-0.5802394
340.639483332634,0.83307886
340.67364999850594,-0.56074476
340.7077499985695,0.8338968
340.74186666409173,-0.56074476
340.7760333299637,0.8371805
340.8101499994596,-0.54229635
340.8443166653315,0.8355266
340.8784166653951,-0.56074476
340.91253333091737,0.8363702
340.9466999967893,-0.56074476
340.9808166662852,0.8363702
341.01498333215716,-0.54229635
341.04908333222073,0.8355266
341.08319999774295,-0.50807285
341.1173666636149,0.8363702
341.15148333311083,-0.50807285
341.18564999898274,0.83798885
341.2197499990463,-0.50807285
341.2538666645686,0.8387953
341.2880333304405,-0.4769044
341.3221499999364,0.8387953
341.3563166658084,-0.50807285
341.39041666587195,0.8396305
341.4245333313942,-0.50807285
341.45864999691645,0.8396305
341.49281666676205,-0.4769044
341.5269166668256,0.8420333
341.56108333269754,-0.4622979
341.5951999982198,0.8420333
341.6293166637421,-0.4622979
341.66348333358764,0.8420333
341.6975833336512,-0.4622979
341.7317499995232,0.84286124
341.7658666650454,-0.4622979
341.79998333056767,0.84524184
341.83414999643963,-0.4622979
341.8682499965032,0.8460318
341.90241666634876,-0.4622979
341.93653333187103,0.84763664
341.9706499973933,-0.4622979
342.0048166632652,0.85001487
342.0389166633288,-0.4348098
342.0730833331744,0.8507941
342.1071999986967,-0.42184192
342.1413166642189,0.85234714
342.17548333009086,-0.39725617
342.20958333015443,0.8554628
342.24375,-0.3742868
342.27786666552225,0.857025
342.31198333104453,-0.3742868
342.34614999691644,0.8608562
342.38024999698,-0.36334956
342.4144166668256,0.8608562
342.4485333323479,-0.35273498
342.4826499978701,0.8623655
342.5168166637421,-0.3424423
342.55091666380565,0.8631466
342.58503333330157,-0.3424423
342.6191999991735,0.86464596
342.65331666469575,-0.3424423
342.68748333056766,0.86464596
342.72158333063123,-0.33243546
342.75570000012715,0.8653933
342.7898666659991,-0.32271558
342.82398333152133,0.86691177
342.8581499973933,-0.31325042
342.8922499974569,0.86765414
342.9263666669528,-0.3040431
342.9605333328247,0.8706367
342.994649998347,-0.29506445
343.0288166642189,0.8713714
343.06291666428245,-0.28631827
343.09703332980473,0.8735943
343.13119999965033,-0.27778578
343.16531666517255,0.8750495
343.1994833310445,-0.28631827
343.2335833311081,0.87652653
343.26769999663037,-0.26131436
343.3018666664759,0.877249
343.3359833319982,-0.26131436
343.3701499978701,0.8786892
343.40424999793373,-0.25335735
343.43836666345595,0.88015133
343.47253333330156,-0.24558452
343.5066499988238,0.8815797
343.54081666469574,-0.23797397
343.5749166647593,0.8830295
343.6090333302816,-0.23797397
343.64320000012714,0.88444597
343.6773166656494,-0.23797397
343.7114833315214,0.8837385
343.74558333158495,-0.23053221
343.7796999971072,0.88444597
343.8138666669528,-0.23797397
343.84798333247505,0.8851523
343.88214999834696,-0.22323933
343.91624999841054,0.88588387
343.9503666639328,-0.22323933
343.9845333298047,0.8872892
344.01864999930064,-0.22323933
344.0528166651726,0.88588387
344.0869166652362,-0.23053221
344.1210333307584,0.88798976
344.15519999663036,-0.22323933
344.1893166661263,0.88798976
344.22341666618985,-0.2091009
344.25758333206176,0.8887156
344.29169999758403,-0.2091009
344.3258166631063,0.8901095
344.35998333295186,-0.21610183
344.39408333301543,0.8894131
344.4282499988874,-0.20224346
344.4623666644096,0.8901095
344.4964833299319,-0.22323933
344.5306499997775,0.8901095
344.56474999984107,-0.2091009
344.598916665713,0.8908043
344.63303333123525,-0.21610183
344.66714999675753,0.8908043
344.7013166666031,-0.21610183
344.73541666666665,0.8922165
344.7695833325386,-0.2091009
344.80369999806084,0.8929071
344.8378166635831,-0.21610183
344.8719833334287,0.8922165
344.9060833334923,-0.2091009
344.9402499993642,0.8935965
344.9743666648865,-0.21610183
345.00848333040875,0.89428437
345.0426500002543,-0.23053221
345.0767500003179,0.89428437
345.11091666618984,-0.22323933
345.1450333317121,0.89499724
345.17914999723433,-0.21610183
345.2133166631063,0.89499724
345.2474166631699,-0.23053221
345.2815833330154,0.89428437
345.3156999985377,-0.23053221
345.34981666406,0.89499724
345.3839833299319,-0.23797397
345.41808332999545,0.89568245
345.45224999984106,-0.24558452
345.48636666536333,0.89428437
345.52048333088555,-0.25335735
345.5546499967575,0.89499724
345.5887499968211,-0.24558452
345.62291666666664,0.89568245
345.6570333321889,-0.24558452
345.6911499977112,0.89499724
345.7253166635831,-0.26131436
345.7594166636467,0.89499724
345.7935833334923,-0.24558452
345.82769999901456,0.89568245
345.8618166645368,-0.26131436
345.89598333040874,0.89499724
345.9300833304723,-0.26131436
345.96419999996823,0.89568245
345.99836666584014,-0.26131436
346.0324833313624,0.89568245
346.0666499972343,-0.26944935
346.1007499972979,0.8963665
346.1348666667938,-0.25335735
346.1690333326658,0.8963665
346.203149998188,-0.26944935
346.23731666405996,0.8963665
346.27141666412354,-0.26131436
346.30553333361945,0.89568245
346.33969999949136,-0.26944935
346.37381666501363,0.8963665
346.40798333088554,-0.27778578
346.4420833309492,0.8963665
346.4761999964714,-0.28631827
346.510366666317,0.8963665
346.5444833318392,-0.27778578
346.5786499977112,0.89568245
346.61274999777476,-0.27778578
346.64686666329703,0.89568245
346.6810333331426,-0.28631827
346.71514999866486,0.89499724
346.7493166645368,-0.28631827
346.7834166646004,0.8935965
346.8175333301226,-0.28631827
346.8516999999682,0.8935965
346.8858166654905,-0.28631827
346.91991666555407,0.8935965
346.954083331426,-0.29506445
346.98819999694825,0.8929071
347.02231666644417,-0.3040431
347.0564833323161,0.8935965
347.09058333237965,-0.31325042
347.1247499982516,0.8929071
347.15886666377384,-0.3040431
347.19298333326975,0.8915244
347.2271499991417,-0.3040431
347.2612499992053,0.8915244
347.2954166650772,-0.32271558
347.3295333305995,0.8901095
347.3636500000954,-0.32271558
347.3978166659673,0.8901095
347.4319166660309,-0.31325042
347.46608333190284,0.8894131
347.50019999742506,-0.31325042
347.534316666921,0.88798976
347.56848333279294,-0.3424423
347.6025833328565,0.88798976
347.6367499987284,-0.32271558
347.6708666642507,0.8872892
347.704983329773,-0.3424423
347.7391499996185,0.8872892
347.7732499996821,-0.3424423
347.80741666555406,0.8865875
347.8415333310763,-0.3424423
347.87564999659855,0.8872892
347.90981666644416,-0.35273498
347.94391666650773,0.88588387
347.97808333237964,-0.35273498
348.0121999979019,0.88588387
348.0463166634242,-0.3424423
348.08048333326974,0.8851523
348.1145833333333,-0.3742868
348.1487499992053,0.88444597
348.18286666472756,-0.36334956
348.2169833302498,0.8837385
348.2511500000954,-0.3742868
348.28525000015895,0.8830295
348.31941666603086,-0.3742868
348.35353333155314,0.8830295
348.3876499970754,-0.3855881
348.42181666692096,0.8815797
348.45591666698454,-0.3855881
348.4900833328565,0.88086605
348.5241999983788,-0.36334956
348.558316663901,0.88015133
348.59248332977296,-0.3742868
348.62658332983654,0.87943465
348.66069999933245,-0.3855881
348.69486666520436,0.8786892
348.72898333072663,-0.36334956
348.76314999659854,0.87796986
348.7972499966621,-0.36334956
348.83136666615803,0.877249
348.86553333203,-0.3742868
348.8996499975522,0.87652653
348.9338166634242,-0.3855881
348.96791666348776,0.875803
349.0020333329837,-0.3855881
349.0361999988556,0.8750495
349.07031666437786,-0.39725617
349.10448333024976,0.8743225
349.13858333031334,-0.3855881
349.17269999980925,0.8743225
349.2068666656812,-0.39725617
349.24098333120344,0.8735943
349.2751499970754,-0.40933824
349.309249997139,0.8728362
349.3433666666349,-0.40933824
349.3775333325068,0.8721046
349.4116499980291,-0.4348098
349.445816663901,0.8713714
349.4799166639646,-0.4622979
349.5140333334605,0.8713714
349.54819999933244,-0.4622979
349.58231666485466,0.8706367
349.6164833307266,-0.4482899
349.6505833307902,0.8699008
349.6847000002861,-0.4482899
349.718866666158,0.86913466
349.7529833316803,-0.4482899
349.78714999755226,0.8683954
349.82124999761584,-0.4622979
349.85536666313806,0.86691177
349.88953333298366,-0.4769044
349.92364999850594,0.86691177
349.95781666437784,-0.4622979
349.9919166644414,0.8661679
350.0260333299637,-0.4622979
350.06019999980924,0.8653933
350.0943166653315,-0.4482899
350.1284833312035,0.863897
350.16258333126706,-0.4769044
350.1966999967893,0.863897
350.2308166662852,-0.4769044
350.26498333215716,0.8631466
350.29908333222073,-0.4921343
350.33324999809264,0.863897
350.3673666636149,-0.4921343
350.40148333311083,0.8616116
350.43564999898274,-0.4921343
350.4697499990463,0.8623655
350.5039166649183,-0.50807285
350.5380333304405,0.8616116
350.5721499999364,-0.50807285
350.6063166658084,0.8616116
350.64041666587195,-0.50807285
350.67458333174386,0.86009926
350.70869999726614,-0.50807285
350.74281666676205,0.8593112
350.77698333263396,-0.524758
350.81108333269754,0.8585508
350.8452499985695,-0.50807285
350.8793666640917,0.8585508
350.91348333358764,-0.524758
350.9476499994596,0.8585508
350.9817499995232,-0.50807285
351.0159166653951,0.85778886
351.05003333091736,-0.54229635
351.08414999643963,0.857025
351.1183166662852,-0.54229635
351.15241666634876,0.857025
351.1865833322207,-0.524758
351.220699997743,0.85469395
351.2548166632652,-0.54229635
351.2889833331108,0.85469395
351.3230833331744,-0.54229635
351.3571999986967,0.85469395
351.3913666645686,-0.54229635
351.42548333009086,0.85312134
351.4596499999364,-0.6008674
351.49375,0.85234714
351.52786666552225,-0.56074476
351.5620333313942,0.85234714
351.59614999691644,-0.56074476
351.63031666676204,0.85234714
351.6644166668256,-0.5802394
351.6985333323479,0.8507941
351.7326999982198,-0.56074476
351.7668166637421,0.8507941
351.8009833335876,-0.56074476
351.8350833336512,0.8484208
351.8691999991735,-0.5802394
351.90336666504544,0.8484208
351.93748333056766,-0.56074476
351.9716499964396,0.8484208
352.0057499965032,-0.56074476
352.0398666659991,0.84763664
352.074033331871,-0.5802394
352.1081499973933,0.8468501
352.1423166632652,-0.5802394
352.1764166633288,0.84524184
352.2105333328247,-0.5802394
352.24469999869666,0.84524184
352.2788166642189,-0.5802394
352.31298333009084,0.84445
352.3470833301544,-0.6008674
352.38119999965033,0.84445
352.41536666552224,-0.5802394
352.4494833310445,0.8436566
352.4836499969164,-0.5802394
352.51774999698006,0.84286124
352.5518666664759,-0.6008674
352.5860333323479,0.8420333
352.6201499978701,-0.6228101
352.65431666374207,0.8420333
352.68841666380564,-0.5802394
352.72253333330156,0.8412342
352.75669999917346,-0.6228101
352.79081666469574,0.8404335
352.8249833305677,-0.6228101
352.8590833306313,0.8396305
352.89320000012714,-0.6228101
352.9273166656494,0.8396305
352.9614833315214,-0.6228101
352.99558333158495,0.8387953
353.02974999745686,-0.6228101
353.0638666669528,0.8387953
353.09798333247505,-0.6228101
353.13214999834696,0.8363702
353.16624999841054,-0.6228101
353.2004166642825,0.8363702
353.2345333298047,-0.6228101
353.26864999930064,0.8363702
353.3028166651726,-0.64620227
353.3369166652362,0.8355266
353.3710833311081,-0.67127293
353.40519999663036,0.8355266
353.4393166661263,-0.67127293
353.4734833319982,0.8338968
353.50758333206176,-0.67127293
353.5417499979337,0.8347128
353.57586666345594,-0.69830793
353.60998333295186,0.832259
353.6441499988238,-0.67127293
353.6782499988874,0.83307886
353.7124166647593,-0.67127293
353.7465333302816,0.8314057
353.7806499997775,-0.67127293
353.8148166656494,0.830582
353.848916665713,-0.69830793
353.88308333158494,0.829756
353.91719999710716,-0.69830793
